Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gzpi:0Gympi2:1][Gxmpi2:0Gxpi2:1Gxmpi2:2Gypi2:3][Gxpi2:0Gxpi2:1Gzpi:2Gypi:3][Gxmpi2:0Gxmpi2:1][Gypi2:0Gxpi:1Gypi:2Gxpi2:3][Gzpi:0Gxpi2:1Gxpi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gypi:0Gympi2:1Gypi2:2Gxpi2:3][Gxpi:0Gypi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gxpi:0Gypi:1Gxpi:2Gypi:3][Gzpi:0Gypi:1Gxpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gcnot:1:2Gzpi:0Gympi2:3][Gxpi2:0Gzpi:1Gxpi2:2Gzpi:3][Gxmpi2:0Gxmpi2:2][Gcnot:1:0Gxpi2:2Gypi:3][Gxpi2:0Gzpi:1Gxpi:2Gzpi:3]Gxmpi2:0[Gypi:0Gxmpi2:1Gypi:2Gypi2:3][Gxpi2:0Gxpi:1Gxpi2:2Gxpi:3][Gxmpi2:0Gxmpi2:2][Gympi2:0Gypi:1Gzpi:2Gzpi:3][Gxpi:0Gxpi:1Gypi:2Gxpi:3][Gxpi2:0Gzpi:1Gxpi:2Gxpi:3][Gxpi2:0Gzpi:1Gzpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gympi2:0Gxmpi2:1Gympi2:2Gxmpi2:3][Gypi:0Gzpi:1Gzpi:2Gypi:3][Gympi2:0Gzpi:1Gypi2:2Gypi2:3][Gzpi:0Gypi:1Gypi:2Gzpi:3][Gxpi2:0Gypi:1Gympi2:2Gxpi2:3][Gxpi:0Gxpi:1Gxpi:2Gxpi:3][Gzpi:0Gypi:1Gzpi:2Gypi2:3][Gxpi2:0Gzpi:1Gypi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxpi2:0Gypi:1Gxpi:2Gxpi2:3][Gypi:0Gzpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gzpi:0Gxpi:1Gympi2:2Gypi:3][Gxpi:0Gzpi:1Gxpi2:2Gxpi:3]Gxmpi2:2[Gcnot:2:1Gympi2:0Gxpi2:3][Gzpi:0Gypi:1Gypi:2Gxpi2:3]Gxmpi2:3[Gypi:0Gypi:1Gypi2:2Gypi2:3][Gzpi:0Gzpi:1Gzpi:2Gzpi:3][Gympi2:0Gympi2:1Gxmpi2:2Gxpi:3][Gzpi:0Gzpi:1Gxpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gypi:0Gzpi:1Gympi2:2Gzpi:3][Gzpi:0Gxpi2:1Gypi:2Gzpi:3]Gxmpi2:1[Gzpi:0Gxpi:1Gzpi:2Gxmpi2:3][Gzpi:0Gxpi2:1Gypi:2Gxpi:3]Gxmpi2:1[Gypi2:0Gympi2:1Gzpi:2Gxmpi2:3][Gxpi:0Gxpi:1Gypi:2Gxpi:3][Gxpi:0Gzpi:1Gypi2:2Gxmpi2:3][Gxpi:0Gypi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gympi2:0Gxmpi2:1Gxmpi2:2Gympi2:3][Gzpi:0Gxpi2:1Gypi:2Gypi:3]Gxmpi2:1[Gypi:0Gzpi:1Gxpi:2Gxpi:3][Gxpi:0Gxpi2:1Gxpi:2Gzpi:3]Gxmpi2:1[Gzpi:0Gxpi2:1Gympi2:2Gympi2:3][Gxpi2:0Gxpi2:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:1Gxmpi2:3][Gzpi:0Gxmpi2:1Gypi:2Gypi:3][Gxpi:0Gzpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gxpi2:0Gxpi:1Gypi:2Gypi2:3][Gypi:0Gxpi:1Gzpi:2Gxpi:3][Gypi2:0Gxpi2:1Gxpi2:2Gympi2:3][Gxpi:0Gzpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gypi:0Gxpi2:1Gxpi:2Gypi:3][Gxpi2:0Gxpi:1Gxpi2:2Gypi:3][Gxmpi2:0Gxmpi2:2][Gxpi:0Gympi2:1Gypi:2Gzpi:3][Gxpi:0Gxpi2:1Gypi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gzpi:0Gzpi:1Gypi2:2Gzpi:3][Gzpi:0Gxpi2:1Gzpi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gzpi:0Gzpi:1Gympi2:2Gzpi:3][Gxpi2:0Gypi:1Gzpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxpi:0Gypi2:1Gypi:2Gzpi:3][Gypi:0Gxpi2:1Gzpi:2Gzpi:3]Gxmpi2:1[Gypi:0Gxmpi2:1Gxpi:2Gypi:3][Gypi:0Gxpi2:1Gypi:2Gypi:3]Gxmpi2:1[Gympi2:0Gxmpi2:1Gxmpi2:2Gypi2:3][Gzpi:0Gzpi:1Gxpi:2Gxpi:3][Gxmpi2:0Gxpi:1Gypi:2Gympi2:3][Gxpi:0Gzpi:1Gypi:2Gxpi2:3]Gxmpi2:3[Gzpi:0Gxpi2:1Gypi:2Gypi:3][Gzpi:0Gzpi:1Gypi:2Gxpi2:3]Gxmpi2:3[Gzpi:0Gxmpi2:1Gypi2:2Gypi2:3][Gxpi2:0Gypi:1Gzpi:2Gzpi:3]Gxmpi2:0[Gypi:0Gzpi:1Gxpi:2Gxpi:3][Gzpi:0Gxpi:1Gzpi:2Gxpi:3][Gypi2:0Gxpi2:1Gxpi2:2Gypi2:3][Gxpi:0Gxpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gxpi:0Gzpi:1Gympi2:2Gxpi2:3][Gxpi2:0Gzpi:1Gypi:2Gxpi:3]Gxmpi2:0[Gympi2:0Gypi2:1Gzpi:2Gxpi2:3][Gypi:0Gypi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gzpi:0Gxpi:1Gzpi:2Gxpi2:3][Gxpi2:0Gypi:1Gxpi2:2Gxpi2:3][Gxmpi2:0Gxmpi2:2Gxmpi2:3][Gypi:0Gzpi:1Gypi2:2Gzpi:3][Gzpi:0Gxpi:1Gypi:2Gypi:3][Gypi2:0Gypi2:1Gxpi2:2Gxpi:3][Gzpi:0Gypi:1Gxpi:2Gxpi2:3]Gxmpi2:3[Gypi:0Gypi:1Gympi2:2Gympi2:3][Gzpi:0Gzpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gcnot:2:1Gypi2:0Gxmpi2:3][Gxpi:0Gypi:1Gxpi2:2Gzpi:3]Gxmpi2:2[Gzpi:0Gxpi:1Gypi2:2Gypi:3][Gzpi:0Gypi:1Gzpi:2Gzpi:3][Gxmpi2:0Gypi:1Gxpi:2Gxmpi2:3][Gzpi:0Gypi:1Gxpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gzpi:0Gypi:1Gzpi:2Gympi2:3][Gxpi:0Gxpi:1Gzpi:2Gypi:3][Gxmpi2:0Gypi:1Gypi2:2Gxmpi2:3][Gzpi:0Gzpi:1Gxpi:2Gxpi2:3]Gxmpi2:3[Gypi2:0Gzpi:1Gympi2:2Gympi2:3][Gxpi2:0Gxpi2:1Gypi:2Gxpi:3][Gxmpi2:0Gxmpi2:1][Gypi2:0Gxpi2:1Gypi2:2Gxpi2:3][Gxpi2:0Gxpi:1Gypi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxmpi2:0Gzpi:1Gxpi:2Gxpi:3][Gzpi:0Gxpi:1Gzpi:2Gzpi:3][Gypi2:0Gypi:1Gzpi:2Gzpi:3][Gxpi2:0Gxpi2:1Gxpi2:2Gypi:3][Gxmpi2:0Gxmpi2:1Gxmpi2:2][Gypi:0Gxpi2:1Gypi:2Gympi2:3][Gxpi2:0Gxpi:1Gzpi:2Gzpi:3]Gxmpi2:0[Gcnot:1:0Gxmpi2:2Gypi:3][Gxpi:0Gxpi:1Gypi:2Gxpi2:3]Gxmpi2:3[Gcnot:1:2Gzpi:0Gypi2:3][Gzpi:0Gxpi2:1Gxpi:2Gxpi:3]Gxmpi2:1[Gxpi:0Gypi:1Gxpi:2Gypi:3][Gxpi:0Gzpi:1Gypi:2Gzpi:3][Gypi:0Gypi2:1Gympi2:2Gxmpi2:3][Gzpi:0Gzpi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gympi2:0Gxpi:1Gypi:2Gxmpi2:3][Gzpi:0Gypi:1Gypi:2Gxpi2:3]Gxmpi2:3[Gxpi2:0Gxmpi2:1Gxpi2:2Gympi2:3][Gzpi:0Gypi2:1]@(0,1,2,3)",0.8942251320317164,172,4,6
"[Gzpi:0Gxpi2:3][Gympi2:0Gxpi:1Gxpi:2Gxmpi2:3][Gxpi:0Gxpi:1Gzpi:2Gxpi:3][Gzpi:0Gypi:1Gypi2:2Gympi2:3][Gxpi:0Gxpi2:1Gxpi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gcnot:3:2Gypi2:0Gypi:1][Gxpi:0Gypi:1Gzpi:2Gzpi:3][Gxmpi2:0Gypi:1Gypi2:2Gxpi:3][Gzpi:0Gzpi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gcnot:1:2Gxmpi2:0Gxpi:3][Gzpi:0Gxpi2:1Gzpi:2Gzpi:3]Gxmpi2:1[Gcnot:1:2Gxpi2:0Gxpi:3][Gxpi2:0Gxpi:1Gxpi:2Gypi:3]Gxmpi2:0[Gxpi2:0Gypi:1Gympi2:2Gxpi:3][Gxpi2:0Gzpi:1Gxpi:2Gxpi:3]Gxmpi2:0[Gcnot:3:2Gympi2:0Gypi:1][Gxpi2:0Gxpi2:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:1Gxmpi2:3][Gzpi:0Gypi:1Gympi2:2Gypi2:3][Gzpi:0Gypi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gypi2:0Gxpi:1Gxpi:2Gxpi2:3][Gzpi:0Gxmpi2:3]@(0,1,2,3)",0.9884453216700195,28,4,4
"Gxmpi2:3[Gxmpi2:0Gxpi2:1Gzpi:2Gypi2:3][Gxpi:0Gzpi:1Gxpi:2Gzpi:3][Gcnot:1:2Gypi2:0Gypi:3][Gxpi:0Gxpi2:1Gypi:2Gxpi:3]Gxmpi2:1[Gzpi:0Gxpi2:1Gxmpi2:2Gxpi:3][Gypi:0Gxpi2:1Gypi:2Gypi:3]Gxmpi2:1[Gcnot:1:2Gypi:0Gxpi2:3][Gypi:0Gxpi:1Gypi:2Gypi:3][Gxmpi2:0Gypi:1Gympi2:2Gypi:3][Gxpi:0Gypi:1Gxpi:2Gzpi:3][Gxpi2:0Gypi:1Gxmpi2:2Gypi2:3][Gypi:0Gzpi:1Gypi:2Gypi:3][Gcnot:0:3Gzpi:1Gxpi2:2][Gzpi:0Gypi:1Gxpi:2Gxpi:3][Gypi2:0Gypi:1Gzpi:2Gxpi2:3][Gzpi:0Gxpi:1Gxpi:2Gypi:3][Gcnot:2:1Gxpi:0Gympi2:3][Gxpi:0Gxpi2:1Gypi:2Gypi:3]Gxmpi2:1[Gypi:0Gzpi:1Gxpi:2Gxpi2:3][Gxpi:0Gxpi2:1Gxpi:2Gzpi:3]Gxmpi2:1[Gcnot:0:1Gzpi:2Gzpi:3][Gypi:0Gzpi:1Gypi:2Gxpi:3][Gympi2:0Gypi:1Gypi2:2Gypi:3][Gypi:0Gxpi2:1Gypi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gympi2:0Gypi:1Gypi2:2Gxpi2:3][Gzpi:0Gzpi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gypi2:0Gympi2:1Gxmpi2:2Gympi2:3][Gypi:0Gzpi:1Gypi:2Gypi:3][Gympi2:0Gypi2:1Gxpi2:2Gypi2:3][Gypi:0Gxpi:1Gxpi2:2Gzpi:3]Gxmpi2:2[Gypi2:0Gypi:1Gympi2:2Gxmpi2:3][Gypi:0Gxpi:1Gxpi:2Gxpi:3][Gypi2:0Gypi:1Gympi2:2Gypi:3][Gxpi:0Gzpi:1Gxpi:2Gxpi:3][Gcnot:0:1Gzpi:2Gzpi:3][Gxpi2:0Gxpi2:1Gypi:2Gypi:3][Gxmpi2:0Gxmpi2:1][Gypi:0Gzpi:1Gxpi:2Gxmpi2:3][Gzpi:0Gxpi2:1Gxpi:2Gxpi:3]Gxmpi2:1[Gcnot:2:1Gxpi:0Gypi2:3][Gzpi:0Gypi:1Gxpi2:2Gxpi:3]Gxmpi2:2[Gympi2:0Gypi:1Gzpi:2Gxmpi2:3][Gzpi:0Gxpi2:1Gxpi:2Gzpi:3]Gxmpi2:1[Gcnot:0:3Gzpi:1Gxmpi2:2][Gzpi:0Gxpi2:1Gypi:2Gxpi:3]Gxmpi2:1[Gxmpi2:0Gypi:1Gxpi2:2Gympi2:3][Gypi:0Gxpi2:1Gypi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gxpi2:0Gypi:1Gypi2:2Gypi:3][Gxpi:0Gypi:1Gxpi:2Gypi:3][Gcnot:1:2Gypi:0Gxmpi2:3][Gxpi2:0Gxpi:1Gxpi:2Gypi:3]Gxmpi2:0[Gzpi:0Gxmpi2:1Gxpi2:2Gxpi:3][Gxpi2:0Gxpi:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gcnot:1:2Gympi2:0Gypi:3][Gxpi2:0Gxpi:1Gypi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxpi2:0Gxmpi2:1Gzpi:2Gympi2:3]Gxpi2:3@(0,1,2,3)",0.9852601173277664,73,4,10
"Gxpi2:0Gxmpi2:0Gypi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gzpi:0Gympi2:0Gxpi:0Gypi:0Gzpi:0Gxpi:0Gypi:0Gxmpi2:0Gxpi:0Gypi:0Gxpi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gzpi:0Gxpi2:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi2:0Gypi:0Gxpi2:0Gzpi:0Gypi2:0Gypi:0Gypi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi:0Gypi:0Gxpi:0Gympi2:0Gxpi:0Gympi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gypi:0Gzpi:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi:0Gxpi2:0Gxpi:0Gxpi:0Gypi:0Gypi:0Gxpi:0Gypi2:0Gypi:0Gxpi:0Gxpi:0Gxmpi2:0Gzpi:0Gxpi2:0Gxmpi2:0@(0,1,2,3)",0.9988994966690363,77,4,0
"Gxpi2:0Gxmpi2:0Gypi:0Gypi2:0Gzpi:0Gypi:0Gypi:0Gypi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gxpi:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gzpi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gypi:0Gypi:0Gypi2:0Gxpi2:0Gxmpi2:0Gympi2:0Gzpi:0Gxpi:0Gypi:0Gypi2:0Gypi:0Gxmpi2:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi:0Gypi2:0Gypi:0Gzpi:0Gzpi:0Gzpi:0Gypi:0Gypi:0Gypi:0Gzpi:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi2:0Gxmpi2:0Gzpi:0Gxpi:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi:0Gzpi:0Gzpi:0Gypi:0Gxpi2:0Gxmpi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gypi:0Gzpi:0Gzpi:0Gypi:0Gzpi:0Gxpi:0Gympi2:0Gxpi2:0Gxmpi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi:0Gympi2:0Gypi:0Gxpi:0Gxpi:0Gypi2:0Gxpi:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi:0Gxpi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxpi2:0Gxpi2:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi2:0Gxpi2:0Gxmpi2:0Gympi2:0Gxpi:0Gypi:0Gxpi2:0Gxmpi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gxpi2:0Gxmpi2:0@(0,1,2,3)",0.9844964404572645,109,4,0
"Gxmpi2:2[Gympi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gypi:2Gxpi:3]Gcnot:2:3[Gzpi:2Gxpi:3][Gxpi2:2Gypi:3][Gypi:2Gzpi:3]Gcnot:3:2[Gxpi2:2Gypi:3]Gxmpi2:2Gcnot:3:2[Gxpi:2Gxpi2:3]Gxmpi2:3[Gxmpi2:2Gympi2:3][Gzpi:2Gypi:3][Gxpi:2Gxpi:3][Gzpi:2Gxpi:3]Gcnot:3:2[Gxpi:2Gzpi:3]Gcnot:3:2[Gzpi:2Gzpi:3][Gypi:2Gxmpi2:3][Gxpi2:2Gxpi:3]Gxmpi2:2Gcnot:2:3[Gypi:2Gzpi:3][Gxpi:2Gypi2:3][Gzpi:2Gxpi:3][Gxpi:2Gympi2:3][Gypi:2Gypi:3][Gxpi:2Gxmpi2:3][Gxpi:2Gxpi2:3]Gxmpi2:3[Gxpi:2Gxpi2:3][Gypi:2Gypi:3][Gxpi:2Gypi2:3][Gxpi2:2Gxpi:3]Gxmpi2:2[Gxpi:2Gympi2:3][Gxpi:2Gxpi:3]Gcnot:2:3[Gxpi2:2Gxpi:3]Gxmpi2:2[Gypi:2Gxpi2:3][Gypi:2Gzpi:3]Gcnot:3:2[Gypi:2Gxpi2:3]Gxmpi2:3Gcnot:3:2[Gxpi2:2Gypi:3]Gxmpi2:2[Gxpi:2Gxpi:3][Gxpi2:2Gzpi:3]Gxmpi2:2[Gxpi2:2Gypi2:3][Gxpi:2Gzpi:3]Gcnot:3:2[Gxpi2:2Gxpi:3]Gxmpi2:2Gcnot:3:2[Gypi:2Gxpi2:3]Gxmpi2:3[Gxmpi2:2Gypi:3][Gypi:2Gzpi:3]Gcnot:2:3[Gzpi:2Gzpi:3][Gxpi2:2Gxpi2:3][Gypi2:2Gxmpi2:3]Gxpi2:2@(0,1,2,3)",0.9662483748808565,70,4,12
"Gxmpi2:1[Gxpi:0Gypi2:1][Gympi2:0Gxmpi2:1][Gzpi:0Gzpi:1][Gypi2:0Gypi:1][Gxpi2:0Gxpi:1]Gxmpi2:0Gcnot:1:0[Gypi:0Gxpi2:1]Gxmpi2:1[Gypi:0Gypi2:1][Gypi:0Gxpi2:1]Gxmpi2:1[Gxpi2:0Gypi2:1][Gxpi2:0Gypi:1]Gxmpi2:0[Gxmpi2:0Gzpi:1][Gypi:0Gzpi:1][Gypi2:0Gympi2:1][Gxpi2:0Gxpi2:1][Gxmpi2:0Gxmpi2:1]Gcnot:0:1[Gxpi:0Gzpi:1][Gxmpi2:0Gxpi:1][Gxpi2:0Gxpi2:1][Gxmpi2:0Gxmpi2:1][Gxmpi2:0Gypi2:1][Gzpi:0Gxpi:1][Gypi:0Gxmpi2:1][Gxpi:0Gxpi:1]Gcnot:0:1[Gypi:0Gzpi:1][Gzpi:0Gzpi:1][Gypi:0Gxpi:1]Gcnot:1:0[Gzpi:0Gxpi:1][Gxpi2:0Gzpi:1][Gxpi2:0Gxpi:1]Gxmpi2:0[Gxpi2:0Gzpi:1][Gzpi:0Gxpi:1]Gcnot:1:0[Gypi:0Gxpi:1][Gypi:0Gypi2:1][Gzpi:0Gzpi:1][Gypi:0Gxpi:1][Gxpi:0Gxpi2:1]Gxmpi2:1[Gympi2:0Gympi2:1][Gxpi:0Gxpi:1][Gypi2:0Gypi2:1][Gxpi2:0Gxpi:1]Gxmpi2:0[Gypi:0Gxpi:1][Gxpi:0Gxpi2:1]Gxmpi2:1[Gypi:0Gympi2:1][Gxpi:0Gxpi2:1]Gxmpi2:1Gcnot:1:0[Gxpi2:0Gzpi:1]Gxmpi2:0[Gxmpi2:0Gzpi:1][Gxpi2:0Gypi:1]Gxmpi2:0[Gxmpi2:0Gzpi:1][Gxpi2:0Gxpi:1]Gxmpi2:0Gcnot:1:0[Gypi:0Gxpi:1][Gzpi:0Gzpi:1][Gxpi:0Gxpi:1]Gcnot:0:1[Gxpi2:0Gxpi2:1][Gxmpi2:0Gxmpi2:1][Gypi:0Gxpi2:1][Gzpi:0Gypi:1][Gxpi2:0Gympi2:1][Gypi:0Gxpi2:1]Gxmpi2:1[Gxpi2:0Gxpi:1][Gxpi2:0Gxpi:1]Gxmpi2:0Gcnot:0:1[Gzpi:0Gxpi2:1]Gxmpi2:1[Gympi2:0Gypi2:1][Gxpi2:0Gxpi2:1][Gxmpi2:0Gxmpi2:1][Gxpi2:0Gzpi:1][Gzpi:0Gzpi:1][Gxmpi2:0Gympi2:1][Gxpi:0Gxpi:1][Gypi:0Gympi2:1][Gxpi:0Gypi:1]Gcnot:1:0[Gzpi:0Gypi:1][Gympi2:0Gypi:1][Gypi:0Gzpi:1][Gypi2:0Gxpi2:1][Gxpi:0Gympi2:1]Gxpi2:1@(0,1,2,3)",0.987044751873604,102,4,10
"[Gxpi2:0Gxmpi2:3][Gypi2:0Gympi2:3][Gxmpi2:0Gxmpi2:1Gympi2:2Gxmpi2:3][Gxpi2:0Gxpi:1Gypi:2Gxpi:3]Gxmpi2:0[Gcnot:0:1Gxmpi2:2Gypi:3][Gzpi:0Gzpi:1Gxpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gxmpi2:0Gypi2:1Gxpi2:2Gypi2:3][Gxpi:0Gxpi:1Gzpi:2Gzpi:3][Gcnot:2:1Gympi2:0Gxpi2:3][Gypi:0Gxpi:1Gxpi2:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gcnot:2:1Gxmpi2:0Gxpi2:3][Gxpi:0Gxpi:1Gypi:2Gzpi:3][Gypi2:0Gxpi2:1Gzpi:2Gypi:3][Gxpi:0Gxpi2:1Gzpi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gypi2:0Gypi2:1Gzpi:2Gypi2:3][Gxpi:0Gypi:1Gxpi:2Gxpi:3][Gcnot:0:3Gcnot:2:1][Gzpi:0Gxpi:1Gzpi:2Gypi:3][Gcnot:0:1Gcnot:3:2][Gxpi2:0Gxpi2:1Gxpi2:2Gzpi:3][Gxmpi2:0Gxmpi2:1Gxmpi2:2][Gxmpi2:0Gympi2:1Gypi2:2Gypi2:3][Gxpi2:0Gxpi2:1Gypi:2Gzpi:3][Gxmpi2:0Gxmpi2:1][Gcnot:1:2Gcnot:3:0][Gzpi:0Gzpi:1Gypi:2Gzpi:3][Gxpi:0Gypi:1Gxpi2:2Gxpi:3][Gzpi:0Gxpi:1Gypi:2Gypi:3][Gcnot:3:0Gxpi2:1Gxpi2:2][Gxpi2:0Gypi:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gcnot:1:2Gypi:0Gxpi2:3][Gxpi:0Gzpi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gcnot:3:2Gxpi:0Gympi2:1][Gzpi:0Gxpi:1Gypi:2Gzpi:3][Gxpi:0Gxmpi2:1Gxmpi2:2Gxpi:3][Gypi:0Gzpi:1Gzpi:2Gxpi2:3]Gxmpi2:3[Gcnot:1:0Gcnot:2:3][Gypi:0Gxpi:1Gzpi:2Gxpi:3][Gcnot:3:2Gympi2:0Gypi:1][Gxpi2:0Gzpi:1Gxpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gcnot:1:0Gympi2:2Gypi2:3][Gxpi2:0Gxpi:1Gzpi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gypi2:0Gypi:1Gympi2:2Gypi:3][Gxpi2:0Gxpi:1Gxpi2:2Gzpi:3][Gxmpi2:0Gxmpi2:2][Gcnot:2:1Gcnot:3:0][Gxpi2:0Gxpi2:1Gypi:2Gypi:3][Gxmpi2:0Gxmpi2:1][Gypi2:0Gympi2:1Gypi:2Gzpi:3][Gxpi:0Gxpi2:1Gxpi:2Gzpi:3]Gxmpi2:1[Gcnot:3:2Gypi2:0Gxmpi2:1][Gxpi:0Gypi:1Gxpi2:2Gzpi:3]Gxmpi2:2[Gcnot:1:2Gxpi:0Gxpi2:3][Gzpi:0Gxpi:1Gypi:2Gypi:3][Gcnot:1:2Gxpi:0Gxmpi2:3][Gypi:0Gxpi2:1Gzpi:2Gxpi2:3][Gxmpi2:1Gxmpi2:3][Gcnot:3:2Gympi2:0Gxpi2:1][Gzpi:0Gypi:1Gxpi2:2Gxpi:3]Gxmpi2:2[Gympi2:0Gypi2:1Gypi:2Gzpi:3][Gzpi:0Gxpi2:1Gzpi:2Gxpi:3]Gxmpi2:1[Gcnot:2:1Gcnot:3:0][Gxpi:0Gzpi:1Gxpi:2Gxpi2:3]Gxmpi2:3[Gympi2:0Gypi:1Gypi2:2Gypi:3][Gypi:0Gxpi:1Gzpi:2Gxpi:3][Gcnot:1:0Gypi2:2Gympi2:3][Gxpi2:0Gzpi:1Gxpi2:2Gypi:3][Gxmpi2:0Gxmpi2:2][Gcnot:3:2Gypi2:0Gypi:1][Gypi:0Gxpi:1Gxpi2:2Gypi:3]Gxmpi2:2[Gcnot:1:0Gcnot:2:3][Gypi:0Gxpi:1Gypi:2Gypi:3][Gxpi:0Gxpi2:1Gxpi2:2Gxpi:3][Gxpi2:0Gxpi2:1Gxpi:2Gxpi:3][Gxmpi2:0Gxmpi2:1][Gcnot:3:2Gxpi:0Gypi2:1][Gzpi:0Gypi:1Gypi:2Gzpi:3][Gcnot:1:2Gypi:0Gxmpi2:3][Gxpi:0Gypi:1Gzpi:2Gzpi:3][Gcnot:3:0Gxmpi2:1Gxmpi2:2][Gzpi:0Gxpi2:1Gzpi:2Gzpi:3]Gxmpi2:1[Gxpi:0Gypi:1Gxmpi2:2Gxpi:3][Gxpi2:0Gxpi:1Gzpi:2Gxpi:3]Gxmpi2:0[Gcnot:1:2Gcnot:3:0][Gxpi2:0Gypi:1Gzpi:2Gzpi:3]Gxmpi2:0[Gxpi2:0Gypi2:1Gympi2:2Gympi2:3][Gxpi2:0Gxpi2:1Gzpi:2Gzpi:3][Gxmpi2:0Gxmpi2:1][Gcnot:0:1Gcnot:3:2][Gxpi2:0Gxpi2:1Gzpi:2Gzpi:3][Gxmpi2:0Gxmpi2:1][Gcnot:0:3Gcnot:2:1][Gzpi:0Gxpi:1Gxpi:2Gypi:3][Gympi2:0Gympi2:1Gzpi:2Gympi2:3][Gypi:0Gypi:1Gxpi:2Gypi:3][Gympi2:0Gxmpi2:1Gzpi:2Gypi:3][Gzpi:0Gxpi:1Gypi:2Gzpi:3][Gcnot:2:1Gxpi2:0Gxmpi2:3][Gzpi:0Gxpi:1Gxpi2:2Gxpi:3]Gxmpi2:2[Gcnot:2:1Gypi2:0Gxmpi2:3][Gzpi:0Gxpi2:1Gxpi2:2Gxpi2:3][Gxmpi2:1Gxmpi2:2Gxmpi2:3][Gxpi2:0Gympi2:1Gxmpi2:2Gympi2:3][Gxpi2:0Gypi:1Gypi:2Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gcnot:0:1Gxpi2:2Gypi:3][Gzpi:0Gxpi2:1Gxpi2:2Gxpi2:3][Gxmpi2:1Gxmpi2:2Gxmpi2:3][Gxpi2:0Gxpi2:1Gypi2:2Gxpi2:3][Gympi2:0Gypi2:3][Gxmpi2:0Gxpi2:3]@(0,1,2,3)",0.9201209935752364,130,4,40
