,width,size,polarization,pol_std_dev,pol_95%_ci_lower,pol_95%_ci_upper,quops_rate,quops_rate_std_dev,raw_quops_rate,raw_quops_rate_std_dev
398,402,1608,0.6743389983169972,0,0.6743389983169972,1.0,,,,
399,403,1612,0.6732645482044682,0,0.6732645482044682,1.0,,,,
400,404,1616,0.672186558559296,0,0.672186558559296,1.0,,,,
401,405,1620,0.6711050253001597,0,0.6711050253001597,1.0,,,,
402,406,1624,0.6700199443772348,0,0.6700199443772348,1.0,,,,
403,407,1628,0.6689313117727365,0,0.6689313117727365,1.0,,,,
404,408,1632,0.6678391235010915,0,0.6678391235010915,1.0,,,,
405,409,1636,0.666743375609607,0,0.666743375609607,1.0,,,,
406,410,1640,0.6656440641787639,0,0.6656440641787639,1.0,,,,
407,411,1644,0.6645411853226929,0,0.6645411853226929,1.0,,,,
408,412,1648,0.66343473518935,0,0.66343473518935,1.0,,,,
409,413,1652,0.6623247099612738,0,0.6623247099612738,1.0,,,,
410,414,1656,0.6612111058558837,0,0.6612111058558837,1.0,,,,
411,415,1660,0.6600939191257983,0,0.6600939191257983,1.0,,,,
412,416,1664,0.6589731460594148,0,0.6589731460594148,1.0,,,,
413,417,1668,0.6578487829812683,0,0.6578487829812683,1.0,,,,
414,418,1672,0.6567208262525713,0,0.6567208262525713,1.0,,,,
415,419,1676,0.655589272271531,0,0.655589272271531,1.0,,,,
416,420,1680,0.6544541174737658,0,0.6544541174737658,1.0,,,,
417,421,1684,0.6533153583329876,0,0.6533153583329876,1.0,,,,
418,422,1688,0.6521729913612938,0,0.6521729913612938,1.0,,,,
419,423,1692,0.651027013109561,0,0.651027013109561,1.0,,,,
420,424,1696,0.6498774201680199,0,0.6498774201680199,1.0,,,,
421,425,1700,0.648724209166851,0,0.648724209166851,1.0,,,,
422,426,1704,0.6475673767762212,0,0.6475673767762212,1.0,,,,
423,427,1708,0.6464069197073287,0,0.6464069197073287,1.0,,,,
424,428,1712,0.6452428347124743,0,0.6452428347124743,1.0,,,,
425,429,1716,0.644075118585648,0,0.644075118585648,1.0,,,,
426,430,1720,0.6429037681630492,0,0.6429037681630492,1.0,,,,
427,431,1724,0.6417287803237092,0,0.6417287803237092,1.0,,,,
428,432,1728,0.6405501519896298,0,0.6405501519896298,1.0,,,,
429,433,1732,0.6393678801266919,0,0.6393678801266919,1.0,,,,
430,434,1736,0.6381819617448266,0,0.6381819617448266,1.0,,,,
431,435,1740,0.6369923938988769,0,0.6369923938988769,1.0,,,,
432,436,1744,0.6357991736887165,0,0.6357991736887165,1.0,,,,
433,437,1748,0.6346022982600619,0,0.6346022982600619,1.0,,,,
434,438,1752,0.6334017648047916,0,0.6334017648047916,1.0,,,,
435,439,1756,0.6321975705617086,0,0.6321975705617086,1.0,,,,
436,440,1760,0.6309897128168923,0,0.6309897128168923,1.0,,,,
437,441,1764,0.629778188904238,0,0.629778188904238,1.0,,,,
438,442,1768,0.6285629962061822,0,0.6285629962061822,1.0,,,,
439,443,1772,0.6273441321538449,0,0.6273441321538449,1.0,,,,
440,444,1776,0.6261215942281325,0,0.6261215942281325,1.0,,,,
441,445,1780,0.6248953799598237,0,0.6248953799598237,1.0,,,,
442,446,1784,0.62366548693036,0,0.62366548693036,1.0,,,,
443,447,1788,0.6224319127723948,0,0.6224319127723948,1.0,,,,
444,448,1792,0.6211946551702678,0,0.6211946551702678,1.0,,,,
445,449,1796,0.6199537118607586,0,0.6199537118607586,1.0,,,,
446,450,1800,0.618709080633243,0,0.618709080633243,1.0,,,,
447,451,1804,0.6174607593310015,0,0.6174607593310015,1.0,,,,
448,452,1808,0.6162087458510542,0,0.6162087458510542,1.0,,,,
449,453,1812,0.6149530381452386,0,0.6149530381452386,1.0,,,,
450,454,1816,0.6136936342205103,0,0.6136936342205103,1.0,,,,
451,455,1820,0.6124305321398767,0,0.6124305321398767,1.0,,,,
452,456,1824,0.6111637300226374,0,0.6111637300226374,1.0,,,,
453,457,1828,0.6098932260452592,0,0.6098932260452592,1.0,,,,
454,458,1832,0.6086190184420002,0,0.6086190184420002,1.0,,,,
455,459,1836,0.6073411055052805,0,0.6073411055052805,1.0,,,,
456,460,920,0.738433383804415,0,0.738433383804415,1.0,,,,
457,461,922,0.7377147367785984,0,0.7377147367785984,1.0,,,,
458,462,924,0.7369933376932747,0,0.7369933376932747,1.0,,,,
459,463,926,0.736269178061333,0,0.736269178061333,1.0,,,,
460,464,928,0.7355422493704162,0,0.7355422493704162,1.0,,,,
461,465,930,0.734812543082824,0,0.734812543082824,1.0,,,,
462,466,932,0.7340800506355121,0,0.7340800506355121,1.0,,,,
463,467,934,0.7333447634399233,0,0.7333447634399233,1.0,,,,
464,468,936,0.7326066728822778,0,0.7326066728822778,1.0,,,,
465,469,938,0.7318657703232391,0,0.7318657703232391,1.0,,,,
466,470,940,0.7311220470979976,0,0.7311220470979976,1.0,,,,
467,471,942,0.7303754945163157,0,0.7303754945163157,1.0,,,,
468,472,944,0.7296261038624027,0,0.7296261038624027,1.0,,,,
469,473,946,0.7288738663948854,0,0.7288738663948854,1.0,,,,
470,474,948,0.7281187733468829,0,0.7281187733468829,1.0,,,,
471,475,950,0.7273608159259034,0,0.7273608159259034,1.0,,,,
472,476,952,0.7265999853137505,0,0.7265999853137505,1.0,,,,
473,477,954,0.7258362726668072,0,0.7258362726668072,1.0,,,,
474,478,956,0.7250696691155887,0,0.7250696691155887,1.0,,,,
475,479,958,0.7243001657650893,0,0.7243001657650893,1.0,,,,
476,480,960,0.7235277536945361,0,0.7235277536945361,1.0,,,,
477,481,962,0.7227524239575216,0,0.7227524239575216,1.0,,,,
478,482,964,0.7219741675818179,0,0.7219741675818179,1.0,,,,
479,483,966,0.7211929755696208,0,0.7211929755696208,1.0,,,,
480,484,968,0.7204088388972377,0,0.7204088388972377,1.0,,,,
481,485,970,0.7196217485153488,0,0.7196217485153488,1.0,,,,
482,486,972,0.7188316953487566,0,0.7188316953487566,1.0,,,,
483,487,974,0.7180386702966165,0,0.7180386702966165,1.0,,,,
484,488,976,0.7172426642322481,0,0.7172426642322481,1.0,,,,
485,489,978,0.7164436680031453,0,0.7164436680031453,1.0,,,,
486,490,980,0.7156416724310858,0,0.7156416724310858,1.0,,,,
487,491,982,0.7148366683120149,0,0.7148366683120149,1.0,,,,
488,492,984,0.7140286464161711,0,0.7140286464161711,1.0,,,,
489,493,986,0.7132175974878873,0,0.7132175974878873,1.0,,,,
490,494,988,0.7124035122457799,0,0.7124035122457799,1.0,,,,
491,495,990,0.7115863813827086,0,0.7115863813827086,1.0,,,,
492,496,992,0.7107661955656438,0,0.7107661955656438,1.0,,,,
493,497,994,0.7099429454358335,0,0.7099429454358335,1.0,,,,
494,498,996,0.7091166216088779,0,0.7091166216088779,1.0,,,,
495,499,998,0.7082872146744278,0,0.7082872146744278,1.0,,,,
496,500,1000,0.707454715196468,0,0.707454715196468,1.0,,,,
497,501,1002,0.7066191137133672,0,0.7066191137133672,1.0,,,,
498,502,1004,0.705780400737497,0,0.705780400737497,1.0,,,,
499,503,1006,0.7049385667558316,0,0.7049385667558316,1.0,,,,
500,504,1008,0.704093602229482,0,0.704093602229482,1.0,,,,
501,505,1010,0.7032454975939206,0,0.7032454975939206,1.0,,,,
502,506,1012,0.7023942432589675,0,0.7023942432589675,1.0,,,,
503,507,1014,0.7015398296088343,0,0.7015398296088343,1.0,,,,
504,508,1016,0.7006822470022235,0,0.7006822470022235,1.0,,,,
505,509,1018,0.6998214857720886,0,0.6998214857720886,1.0,,,,
506,510,1020,0.6989575362259947,0,0.6989575362259947,1.0,,,,
507,511,1022,0.6980903886459416,0,0.6980903886459416,1.0,,,,
508,512,1024,0.6972200332883921,0,0.6972200332883921,1.0,,,,
509,513,1026,0.6963464603845547,0,0.6963464603845547,1.0,,,,
510,514,1028,0.6954696601399768,0,0.6954696601399768,1.0,,,,
511,515,1030,0.6945896227350927,0,0.6945896227350927,1.0,,,,
512,516,1032,0.6937063383247776,0,0.6937063383247776,1.0,,,,
513,517,1034,0.692819797038861,0,0.692819797038861,1.0,,,,
514,518,1036,0.6919299889817432,0,0.6919299889817432,1.0,,,,
515,519,1038,0.691036904232772,0,0.691036904232772,1.0,,,,
516,520,1040,0.6901405328461239,0,0.6901405328461239,1.0,,,,
517,521,1042,0.6892408648507913,0,0.6892408648507913,1.0,,,,
518,522,1044,0.6883378902509303,0,0.6883378902509303,1.0,,,,
519,523,1046,0.6874315990256099,0,0.6874315990256099,1.0,,,,
520,524,1048,0.6865219811290207,0,0.6865219811290207,1.0,,,,
521,525,1050,0.6856090264904905,0,0.6856090264904905,1.0,,,,
522,526,1052,0.6846927250146053,0,0.6846927250146053,1.0,,,,
523,527,1054,0.6837730665812378,0,0.6837730665812378,1.0,,,,
524,528,1056,0.6828500410455804,0,0.6828500410455804,1.0,,,,
525,529,1058,0.6819236382383392,0,0.6819236382383392,1.0,,,,
526,530,1060,0.6809938479656272,0,0.6809938479656272,1.0,,,,
527,531,1062,0.680060660009224,0,0.680060660009224,1.0,,,,
528,532,1064,0.6791240641266351,0,0.6791240641266351,1.0,,,,
529,533,1066,0.6781840500510048,0,0.6781840500510048,1.0,,,,
530,534,1068,0.6772406074914482,0,0.6772406074914482,1.0,,,,
531,535,1070,0.6762937261328715,0,0.6762937261328715,1.0,,,,
532,536,1072,0.6753433956364234,0,0.6753433956364234,1.0,,,,
533,537,1074,0.6743896056391718,0,0.6743896056391718,1.0,,,,
534,538,1076,0.6734323457545172,0,0.6734323457545172,1.0,,,,
535,539,1078,0.6724716055722475,0,0.6724716055722475,1.0,,,,
536,540,1080,0.6715073746585479,0,0.6715073746585479,1.0,,,,
537,541,1082,0.6705396425561735,0,0.6705396425561735,1.0,,,,
538,542,1084,0.6695683987844718,0,0.6695683987844718,1.0,,,,
539,543,1086,0.6685936328397281,0,0.6685936328397281,1.0,,,,
540,544,1088,0.6676153341949895,0,0.6676153341949895,1.0,,,,
541,545,1090,0.666633492300426,0,0.666633492300426,1.0,,,,
542,546,1092,0.6656480965833791,0,0.6656480965833791,1.0,,,,
543,547,1094,0.664659136448471,0,0.664659136448471,1.0,,,,
544,548,1096,0.6636666012777207,0,0.6636666012777207,1.0,,,,
545,549,1098,0.6626704804307747,0,0.6626704804307747,1.0,,,,
546,550,1100,0.6616707632449286,0,0.6616707632449286,1.0,,,,
547,551,1102,0.6606674390354799,0,0.6606674390354799,1.0,,,,
548,552,1104,0.6596604970956036,0,0.6596604970956036,1.0,,,,
549,553,1106,0.6586499266967185,0,0.6586499266967185,1.0,,,,
550,554,1108,0.6576357170885923,0,0.6576357170885923,1.0,,,,
551,555,1110,0.6566178574993988,0,0.6566178574993988,1.0,,,,
552,556,1112,0.6555963371361624,0,0.6555963371361624,1.0,,,,
553,557,1114,0.6545711451845043,0,0.6545711451845043,1.0,,,,
554,558,1116,0.653542270809319,0,0.653542270809319,1.0,,,,
555,559,1118,0.6525097031545349,0,0.6525097031545349,1.0,,,,
556,560,1120,0.6514734313435889,0,0.6514734313435889,1.0,,,,
557,561,1122,0.6504334444793646,0,0.6504334444793646,1.0,,,,
558,562,1124,0.6493897316447369,0,0.6493897316447369,1.0,,,,
559,563,1126,0.6483422819023061,0,0.6483422819023061,1.0,,,,
560,564,1128,0.6472910842950684,0,0.6472910842950684,1.0,,,,
561,565,1130,0.6462361278463835,0,0.6462361278463835,1.0,,,,
562,566,1132,0.6451774015601675,0,0.6451774015601675,1.0,,,,
563,567,1134,0.6441148944212045,0,0.6441148944212045,1.0,,,,
564,568,1136,0.6430485953953571,0,0.6430485953953571,1.0,,,,
565,569,1138,0.6419784934298928,0,0.6419784934298928,1.0,,,,
566,570,1140,0.6409045774533784,0,0.6409045774533784,1.0,,,,
567,571,1142,0.639826836376467,0,0.639826836376467,1.0,,,,
568,572,1144,0.638745259091584,0,0.638745259091584,1.0,,,,
569,573,1146,0.6376598344736789,0,0.6376598344736789,1.0,,,,
570,574,1148,0.6365705513800355,0,0.6365705513800355,1.0,,,,
571,575,1150,0.6354773986509862,0,0.6354773986509862,1.0,,,,
572,576,1152,0.6343803651097388,0,0.6343803651097388,1.0,,,,
573,577,1154,0.6332794395630517,0,0.6332794395630517,1.0,,,,
574,578,1156,0.6321746108013022,0,0.6321746108013022,1.0,,,,
575,579,1158,0.6310658675987864,0,0.6310658675987864,1.0,,,,
576,580,1160,0.6299531987140283,0,0.6299531987140283,1.0,,,,
577,581,1162,0.6288365928902111,0,0.6288365928902111,1.0,,,,
578,582,1164,0.6277160388553351,0,0.6277160388553351,1.0,,,,
579,583,1166,0.6265915253226102,0,0.6265915253226102,1.0,,,,
580,584,1168,0.6254630409907441,0,0.6254630409907441,1.0,,,,
581,585,1170,0.6243305745443547,0,0.6243305745443547,1.0,,,,
582,586,1172,0.6231941146542193,0,0.6231941146542193,1.0,,,,
583,587,1174,0.622053649977591,0,0.622053649977591,1.0,,,,
584,588,1176,0.620909169158696,0,0.620909169158696,1.0,,,,
585,589,1178,0.6197606608290683,0,0.6197606608290683,1.0,,,,
586,590,1180,0.6186081136078387,0,0.6186081136078387,1.0,,,,
587,591,1182,0.6174515161019736,0,0.6174515161019736,1.0,,,,
588,592,1184,0.6162908569071565,0,0.6162908569071565,1.0,,,,
589,593,1186,0.6151261246075883,0,0.6151261246075883,1.0,,,,
590,594,1188,0.613957307776832,0,0.613957307776832,1.0,,,,
591,595,1190,0.6127843949779772,0,0.6127843949779772,1.0,,,,
592,596,1192,0.6116073747641029,0,0.6116073747641029,1.0,,,,
593,597,1194,0.6104262356788671,0,0.6104262356788671,1.0,,,,
594,598,1196,0.6092409662566431,0,0.6092409662566431,1.0,,,,
595,599,1198,0.6080515550233045,0,0.6080515550233045,1.0,,,,
596,600,1200,0.6068579904963831,0,0.6068579904963831,1.0,,,,
0,4,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
1,5,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
2,6,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
3,7,637322,0.6065311244014872,0,0.6065311244014872,1.0,,,,
4,8,637312,0.6065348760849054,0,0.6065348760849054,1.0,,,,
5,9,637308,0.6065363767789161,0,0.6065363767789161,1.0,,,,
6,10,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
7,11,637318,0.6065326250660074,0,0.6065326250660074,1.0,,,,
8,12,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
9,13,637312,0.6065348760849054,0,0.6065348760849054,1.0,,,,
10,14,637308,0.6065363767789161,0,0.6065363767789161,1.0,,,,
11,15,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
12,16,637312,0.6065348760849054,0,0.6065348760849054,1.0,,,,
13,17,637296,0.6065408788386394,0,0.6065408788386394,1.0,,,,
14,18,637308,0.6065363767789161,0,0.6065363767789161,1.0,,,,
15,19,637298,0.6065401284724651,0,0.6065401284724651,1.0,,,,
16,20,637320,0.6065318747322727,0,0.6065318747322727,1.0,,,,
17,21,637308,0.6065363767789161,0,0.6065363767789161,1.0,,,,
18,22,637296,0.6065408788386394,0,0.6065408788386394,1.0,,,,
19,23,637284,0.6065453809114482,0,0.6065453809114482,1.0,,,,
20,24,637296,0.6065408788386394,0,0.6065408788386394,1.0,,,,
21,25,637300,0.6065393781402684,0,0.6065393781402684,1.0,,,,
22,26,629928,0.6065493407098334,0,0.6065493407098334,1.0,,,,
23,27,620838,0.6065343214666197,0,0.6065343214666197,1.0,,,,
24,28,611912,0.6065339304759796,0,0.6065339304759796,1.0,,,,
25,29,603142,0.6065493181311071,0,0.6065493181311071,1.0,,,,
26,30,594600,0.6065496207740775,0,0.6065496207740775,1.0,,,,
27,31,586272,0.606537374324172,0,0.606537374324172,1.0,,,,
28,32,578048,0.6065551085186098,0,0.6065551085186098,1.0,,,,
29,33,570042,0.6065539104903929,0,0.6065539104903929,1.0,,,,
30,34,562224,0.6065434310541988,0,0.6065434310541988,1.0,,,,
31,35,554540,0.6065443374781512,0,0.6065443374781512,1.0,,,,
32,36,546984,0.6065575605401203,0,0.6065575605401203,1.0,,,,
33,37,539608,0.6065584482045796,0,0.6065584482045796,1.0,,,,
34,38,532380,0.6065588065584158,0,0.6065588065584158,1.0,,,,
35,39,525330,0.606542957059968,0,0.606542957059968,1.0,,,,
36,40,518400,0.606535061734217,0,0.606535061734217,1.0,,,,
37,41,511516,0.6065681547267021,0,0.6065681547267021,1.0,,,,
38,42,504840,0.6065652839943121,0,0.6065652839943121,1.0,,,,
39,43,498284,0.6065654432906646,0,0.6065654432906646,1.0,,,,
40,44,491920,0.6065319926037005,0,0.6065319926037005,1.0,,,,
41,45,485550,0.606559444381616,0,0.606559444381616,1.0,,,,
42,46,479320,0.6065756760996888,0,0.6065756760996888,1.0,,,,
43,47,473290,0.6065482865402613,0,0.6065482865402613,1.0,,,,
44,48,467328,0.6065415718750634,0,0.6065415718750634,1.0,,,,
45,49,461384,0.6065807148212464,0,0.6065807148212464,1.0,,,,
46,50,455700,0.6065389146491693,0,0.6065389146491693,1.0,,,,
47,51,450024,0.606545567102714,0,0.606545567102714,1.0,,,,
48,52,444392,0.6065817077474571,0,0.6065817077474571,1.0,,,,
49,53,438946,0.6065696458163772,0,0.6065696458163772,1.0,,,,
50,54,433620,0.6065426027176098,0,0.6065426027176098,1.0,,,,
51,55,428340,0.6065400192557158,0,0.6065400192557158,1.0,,,,
52,56,423136,0.6065445396559856,0,0.6065445396559856,1.0,,,,
53,57,418038,0.6065379727200974,0,0.6065379727200974,1.0,,,,
54,58,412960,0.6065684733863634,0,0.6065684733863634,1.0,,,,
55,59,408044,0.606552907342194,0,0.606552907342194,1.0,,,,
56,60,403200,0.6065417910821796,0,0.6065417910821796,1.0,,,,
57,61,398330,0.6065929708780329,0,0.6065929708780329,1.0,,,,
58,62,393700,0.6065458777324887,0,0.6065458777324887,1.0,,,,
59,63,389088,0.6065323665161406,0,0.6065323665161406,1.0,,,,
60,64,384512,0.606541352174627,0,0.606541352174627,1.0,,,,
61,65,379990,0.6065612239651862,0,0.6065612239651862,1.0,,,,
62,66,375540,0.606579832642609,0,0.606579832642609,1.0,,,,
63,67,371180,0.606584478954138,0,0.606584478954138,1.0,,,,
64,68,366928,0.6065619037346611,0,0.6065619037346611,1.0,,,,
65,69,362664,0.6065893188919544,0,0.6065893188919544,1.0,,,,
66,70,358540,0.606566053618997,0,0.606566053618997,1.0,,,,
67,71,354432,0.606573085250973,0,0.606573085250973,1.0,,,,
68,72,350352,0.6066023355368851,0,0.6066023355368851,1.0,,,,
69,73,346458,0.6065444985625285,0,0.6065444985625285,1.0,,,,
70,74,342472,0.6065898882704694,0,0.6065898882704694,1.0,,,,
71,75,338550,0.6066309417923154,0,0.6066309417923154,1.0,,,,
72,76,334856,0.6065493911061804,0,0.6065493911061804,1.0,,,,
73,77,331100,0.6065498047859785,0,0.6065498047859785,1.0,,,,
74,78,327288,0.6066297750746282,0,0.6066297750746282,1.0,,,,
75,79,323742,0.6065531116287283,0,0.6065531116287283,1.0,,,,
76,80,320160,0.6065394502136605,0,0.6065394502136605,1.0,,,,
77,81,316548,0.6065856077390402,0,0.6065856077390402,1.0,,,,
78,82,313076,0.6065628519326564,0,0.6065628519326564,1.0,,,,
79,83,309590,0.6065871195056379,0,0.6065871195056379,1.0,,,,
80,84,306096,0.6066545440274174,0,0.6066545440274174,1.0,,,,
81,85,302770,0.6066266953082146,0,0.6066266953082146,1.0,,,,
82,86,299452,0.6066274980803875,0,0.6066274980803875,1.0,,,,
83,87,296148,0.60665234170162,0,0.60665234170162,1.0,,,,
84,88,293040,0.606552630351986,0,0.606552630351986,1.0,,,,
85,89,289784,0.6066076402672886,0,0.6066076402672886,1.0,,,,
86,90,286560,0.606671536235958,0,0.606671536235958,1.0,,,,
87,91,283556,0.6065851958469761,0,0.6065851958469761,1.0,,,,
88,92,280416,0.6066468008458203,0,0.6066468008458203,1.0,,,,
89,93,277512,0.6065396424804144,0,0.6065396424804144,1.0,,,,
90,94,274480,0.606574973845932,0,0.606574973845932,1.0,,,,
91,95,271510,0.6065893480866611,0,0.6065893480866611,1.0,,,,
92,96,268608,0.6065760863859829,0,0.6065760863859829,1.0,,,,
93,97,265586,0.6067030356274143,0,0.6067030356274143,1.0,,,,
94,98,262836,0.6066171448971582,0,0.6066171448971582,1.0,,,,
95,99,259974,0.6066643523371433,0,0.6066643523371433,1.0,,,,
96,100,257200,0.6066623040036642,0,0.6066623040036642,1.0,,,,
97,101,254520,0.6066031551698347,0,0.6066031551698347,1.0,,,,
98,102,251736,0.6066727213280105,0,0.6066727213280105,1.0,,,,
99,103,249054,0.6066766557044281,0,0.6066766557044281,1.0,,,,
100,104,246480,0.606606421116246,0,0.606606421116246,1.0,,,,
101,105,243810,0.6066593423300662,0,0.6066593423300662,1.0,,,,
102,106,241256,0.6066285023788736,0,0.6066285023788736,1.0,,,,
103,107,238610,0.6067192538020078,0,0.6067192538020078,1.0,,,,
104,108,236088,0.6067160242179815,0,0.6067160242179815,1.0,,,,
105,109,233696,0.6066090888435677,0,0.6066090888435677,1.0,,,,
106,110,231220,0.6066161947747616,0,0.6066161947747616,1.0,,,,
107,111,228660,0.6067405267878471,0,0.6067405267878471,1.0,,,,
108,112,226240,0.6067483934469583,0,0.6067483934469583,1.0,,,,
109,113,223966,0.6066291017394265,0,0.6066291017394265,1.0,,,,
110,114,221616,0.606617948347118,0,0.606617948347118,1.0,,,,
111,115,219190,0.6067179415944425,0,0.6067179415944425,1.0,,,,
112,116,216920,0.6066761209616299,0,0.6066761209616299,1.0,,,,
113,117,214578,0.6067417474201331,0,0.6067417474201331,1.0,,,,
114,118,212400,0.606651758774602,0,0.606651758774602,1.0,,,,
115,119,210154,0.6066650069099436,0,0.6066650069099436,1.0,,,,
116,120,207840,0.6067843645954143,0,0.6067843645954143,1.0,,,,
117,121,205700,0.6067311410281582,0,0.6067311410281582,1.0,,,,
118,122,203496,0.6067792487353999,0,0.6067792487353999,1.0,,,,
119,123,201474,0.6066390954658774,0,0.6066390954658774,1.0,,,,
120,124,199392,0.6065949195130742,0,0.6065949195130742,1.0,,,,
121,125,197250,0.6066493820435205,0,0.6066493820435205,1.0,,,,
122,126,195048,0.6068052377277412,0,0.6068052377277412,1.0,,,,
123,127,193040,0.6067502980919808,0,0.6067502980919808,1.0,,,,
124,128,190976,0.6067906764551483,0,0.6067906764551483,1.0,,,,
125,129,189114,0.6066022323320226,0,0.6066022323320226,1.0,,,,
126,130,186940,0.6068351901961134,0,0.6068351901961134,1.0,,,,
127,131,184972,0.6068325212372983,0,0.6068325212372983,1.0,,,,
128,132,183216,0.6065783590162676,0,0.6065783590162676,1.0,,,,
129,133,181146,0.6067593585775187,0,0.6067593585775187,1.0,,,,
130,134,179292,0.606681278894552,0,0.606681278894552,1.0,,,,
131,135,177390,0.6066917326206064,0,0.6066917326206064,1.0,,,,
132,136,175440,0.6067932019419515,0,0.6067932019419515,1.0,,,,
133,137,173716,0.606610368705671,0,0.606610368705671,1.0,,,,
134,138,171672,0.6068946996877687,0,0.6068946996877687,1.0,,,,
135,139,169858,0.6068860725560442,0,0.6068860725560442,1.0,,,,
136,140,168280,0.6065660495326439,0,0.6065660495326439,1.0,,,,
137,141,166380,0.6067272891789338,0,0.6067272891789338,1.0,,,,
138,142,164720,0.6065675570633627,0,0.6065675570633627,1.0,,,,
139,143,162734,0.6069082714167072,0,0.6069082714167072,1.0,,,,
140,144,160992,0.6069181485569569,0,0.6069181485569569,1.0,,,,
141,145,159500,0.6065769726677209,0,0.6065769726677209,1.0,,,,
142,146,157680,0.6067507581363801,0,0.6067507581363801,1.0,,,,
143,147,156114,0.6065626148523806,0,0.6065626148523806,1.0,,,,
144,148,154216,0.6069096423827486,0,0.6069096423827486,1.0,,,,
145,149,152576,0.606883516520744,0,0.606883516520744,1.0,,,,
146,150,150900,0.6069378251004397,0,0.6069378251004397,1.0,,,,
147,151,149490,0.6065907039699623,0,0.6065907039699623,1.0,,,,
148,152,147744,0.6068042510957359,0,0.6068042510957359,1.0,,,,
149,153,146268,0.6066038404042536,0,0.6066038404042536,1.0,,,,
150,154,144452,0.6069858030677241,0,0.6069858030677241,1.0,,,,
151,155,142910,0.6069408552001401,0,0.6069408552001401,1.0,,,,
152,156,141336,0.6069725586482414,0,0.6069725586482414,1.0,,,,
153,157,140044,0.6065456269270723,0,0.6065456269270723,1.0,,,,
154,158,138408,0.606727889646162,0,0.606727889646162,1.0,,,,
155,159,136740,0.606993547767993,0,0.606993547767993,1.0,,,,
156,160,135360,0.6067786921468763,0,0.6067786921468763,1.0,,,,
157,161,133952,0.6066323159385507,0,0.6066323159385507,1.0,,,,
158,162,132516,0.6065564245895078,0,0.6065564245895078,1.0,,,,
159,163,131052,0.6065530967378119,0,0.6065530967378119,1.0,,,,
160,164,129560,0.6066244879499466,0,0.6066244879499466,1.0,,,,
161,165,128040,0.606772834728289,0,0.606772834728289,1.0,,,,
162,166,126492,0.6070004586857715,0,0.6070004586857715,1.0,,,,
163,167,125250,0.6066705575399657,0,0.6066705575399657,1.0,,,,
164,168,123648,0.6070526277157191,0,0.6070526277157191,1.0,,,,
165,169,122356,0.6068593934439276,0,0.6068593934439276,1.0,,,,
166,170,121040,0.6067319864217409,0,0.6067319864217409,1.0,,,,
167,171,119700,0.6066723964483886,0,0.6066723964483886,1.0,,,,
168,172,118336,0.6066826885862108,0,0.6066826885862108,1.0,,,,
169,173,116948,0.6067650071455305,0,0.6067650071455305,1.0,,,,
170,174,115536,0.6069215798360146,0,0.6069215798360146,1.0,,,,
171,175,114100,0.6071547221992956,0,0.6071547221992956,1.0,,,,
172,176,112992,0.6067200305933899,0,0.6067200305933899,1.0,,,,
173,177,111510,0.607100248275523,0,0.607100248275523,1.0,,,,
174,178,110360,0.6067910409827901,0,0.6067910409827901,1.0,,,,
175,179,109190,0.6065409983840716,0,0.6065409983840716,1.0,,,,
176,180,107640,0.6071520171082997,0,0.6071520171082997,1.0,,,,
177,181,106428,0.6070398006656289,0,0.6070398006656289,1.0,,,,
178,182,105196,0.6069928249343322,0,0.6069928249343322,1.0,,,,
179,183,103944,0.6070131739119942,0,0.6070131739119942,1.0,,,,
180,184,102672,0.6071030159063627,0,0.6071030159063627,1.0,,,,
181,185,101380,0.6072646081346801,0,0.6072646081346801,1.0,,,,
182,186,100440,0.6066118873247704,0,0.6066118873247704,1.0,,,,
183,187,99110,0.6069081389702691,0,0.6069081389702691,1.0,,,,
184,188,97760,0.6072830975659294,0,0.6072830975659294,1.0,,,,
185,189,96768,0.6068028597462619,0,0.6068028597462619,1.0,,,,
186,190,95380,0.607326097382175,0,0.607326097382175,1.0,,,,
187,191,94354,0.6069656300994408,0,0.6069656300994408,1.0,,,,
188,192,93312,0.606659757581062,0,0.606659757581062,1.0,,,,
189,193,91868,0.6074147635458164,0,0.6074147635458164,1.0,,,,
190,194,90792,0.6072413201346057,0,0.6072413201346057,1.0,,,,
191,195,89700,0.6071285848311301,0,0.6071285848311301,1.0,,,,
192,196,88592,0.6070786317516615,0,0.6070786317516615,1.0,,,,
193,197,87468,0.6070936249424779,0,0.6070936249424779,1.0,,,,
194,198,86328,0.6071758235821767,0,0.6071758235821767,1.0,,,,
195,199,85172,0.6073275875494146,0,0.6073275875494146,1.0,,,,
196,200,84000,0.607551383360109,0,0.607551383360109,1.0,,,,
197,201,83214,0.6066907004454773,0,0.6066907004454773,1.0,,,,
198,202,82012,0.6070447811583399,0,0.6070447811583399,1.0,,,,
199,203,80794,0.6074784150056204,0,0.6074784150056204,1.0,,,,
200,204,79968,0.6067705574945071,0,0.6067705574945071,1.0,,,,
201,205,78720,0.6073488538028705,0,0.6073488538028705,1.0,,,,
